mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6373594284057618,0.056856369055312904,0.005987024307250977,6.751246327853124e-06,0.1,5,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 5}",0.6291208791208791,0.6263736263736264,0.6153846153846154,0.6071428571428571,0.6236263736263736,0.6203296703296703,0.008037768592487806,131,0.6208791208791209,0.6215659340659341,0.6215659340659341,0.7026098901098901,0.6222527472527473,0.6377747252747252,0.03242049251233206
0.6637647151947021,0.09887454030000016,0.006186962127685547,0.00039833635961093587,0.1,10,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 10}",0.6291208791208791,0.6263736263736264,0.6153846153846154,0.5494505494505495,0.6236263736263736,0.6087912087912087,0.030024343060031298,134,0.6208791208791209,0.6215659340659341,0.6215659340659341,0.6572802197802198,0.6222527472527473,0.6287087912087912,0.014292316732933581
0.6705629348754882,0.09592765732402338,0.006390523910522461,0.0004848029065394787,0.1,20,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 20}",0.6291208791208791,0.6263736263736264,0.6153846153846154,0.5494505494505495,0.6236263736263736,0.6087912087912087,0.030024343060031298,134,0.6208791208791209,0.6215659340659341,0.6215659340659341,0.6572802197802198,0.6222527472527473,0.6287087912087912,0.014292316732933581
0.676964282989502,0.1028828226571426,0.006191110610961914,0.00039638975930284215,0.1,30,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 30}",0.6291208791208791,0.6263736263736264,0.6153846153846154,0.5494505494505495,0.6236263736263736,0.6087912087912087,0.030024343060031298,134,0.6208791208791209,0.6215659340659341,0.6215659340659341,0.6572802197802198,0.6222527472527473,0.6287087912087912,0.014292316732933581
0.6749638080596924,0.09398222681159843,0.00799093246459961,0.0035268967917436414,0.1,45,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 45}",0.6291208791208791,0.6263736263736264,0.6153846153846154,0.5494505494505495,0.6236263736263736,0.6087912087912087,0.030024343060031298,134,0.6208791208791209,0.6215659340659341,0.6215659340659341,0.6572802197802198,0.6222527472527473,0.6287087912087912,0.014292316732933581
0.6487627506256104,0.09495823476465909,0.006186485290527344,0.00039882110895677096,0.1,60,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 60}",0.6291208791208791,0.6263736263736264,0.6153846153846154,0.5494505494505495,0.6236263736263736,0.6087912087912087,0.030024343060031298,134,0.6208791208791209,0.6215659340659341,0.6215659340659341,0.6572802197802198,0.6222527472527473,0.6287087912087912,0.014292316732933581
0.6527551651000977,0.09977728016423275,0.005993986129760742,0.0006381745363734579,0.1,80,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 80}",0.6291208791208791,0.6263736263736264,0.6153846153846154,0.5494505494505495,0.6236263736263736,0.6087912087912087,0.030024343060031298,134,0.6208791208791209,0.6215659340659341,0.6215659340659341,0.6572802197802198,0.6222527472527473,0.6287087912087912,0.014292316732933581
0.651954984664917,0.09480843891759984,0.005994319915771484,8.565832421051148e-06,0.1,100,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 100}",0.6291208791208791,0.6263736263736264,0.6153846153846154,0.5494505494505495,0.6236263736263736,0.6087912087912087,0.030024343060031298,134,0.6208791208791209,0.6215659340659341,0.6215659340659341,0.6572802197802198,0.6222527472527473,0.6287087912087912,0.014292316732933581
0.48757138252258303,0.011870981759597131,0.006344223022460937,0.0005453696166012536,0.0031622776601683794,1,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 1}",0.7472527472527473,0.7912087912087912,0.7994505494505495,0.75,0.7857142857142857,0.7747252747252747,0.0217710030287461,38,0.875,0.8653846153846154,0.8646978021978022,0.8619505494505495,0.8605769230769231,0.8655219780219781,0.005054497113454405
0.5713382720947265,0.022595578849579582,0.006190824508666992,0.0003966686027018369,0.0031622776601683794,2,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 2}",0.7472527472527473,0.7912087912087912,0.7994505494505495,0.75,0.7857142857142857,0.7747252747252747,0.0217710030287461,38,0.875,0.8653846153846154,0.8646978021978022,0.8619505494505495,0.8605769230769231,0.8655219780219781,0.005054497113454405
0.8117948532104492,0.017284061501551477,0.00639047622680664,0.0004920710559212567,0.0031622776601683794,5,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 5}",0.7527472527472527,0.771978021978022,0.7445054945054945,0.7774725274725275,0.739010989010989,0.7571428571428571,0.015107392400953318,84,0.9642857142857143,0.9539835164835165,0.9711538461538461,0.9690934065934066,0.959478021978022,0.9635989010989011,0.006279741456407923
1.1626672267913818,0.12801884229178462,0.006798171997070312,0.00039852923468391304,0.0031622776601683794,10,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 10}",0.7445054945054945,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7637362637362637,0.018551585732015517,77,0.9656593406593407,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.969368131868132,0.005095394777744874
1.2840980529785155,0.30002563438975177,0.0069976806640625,0.0010957516679999653,0.0031622776601683794,20,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 20}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2871098041534423,0.30167349081947153,0.006783676147460937,0.00040004277188094905,0.0031622776601683794,30,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 30}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.3035042762756348,0.3084618560269991,0.00799102783203125,0.0030303948850549443,0.0031622776601683794,45,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 45}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2927042484283446,0.30686440224669426,0.006790542602539062,0.00040391047594756744,0.0031622776601683794,60,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 60}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.276299810409546,0.289597409296777,0.008393096923828124,0.0033327170101333974,0.0031622776601683794,80,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 80}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.280505084991455,0.31438524181909966,0.008187341690063476,0.002932928659255578,0.0031622776601683794,100,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 100}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
0.4793264389038086,0.008660164201250837,0.0057834148406982425,0.00040023327938972197,0.01,1,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 1}",0.6923076923076923,0.728021978021978,0.7774725274725275,0.7087912087912088,0.7774725274725275,0.7368131868131869,0.03507027120270978,128,0.7671703296703297,0.7664835164835165,0.7671703296703297,0.7493131868131868,0.801510989010989,0.7703296703296705,0.017021885796329315
0.5501387119293213,0.011431935009596772,0.007587289810180664,0.003208112725534129,0.01,2,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 2}",0.6923076923076923,0.7472527472527473,0.7774725274725275,0.7087912087912088,0.7774725274725275,0.7406593406593407,0.03494954701931704,126,0.7671703296703297,0.8001373626373627,0.7671703296703297,0.7493131868131868,0.801510989010989,0.7770604395604396,0.02047394602624914
0.7773892402648925,0.01813529374347574,0.00758829116821289,0.0027305148411156136,0.01,5,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 5}",0.7472527472527473,0.8159340659340659,0.75,0.7060439560439561,0.6868131868131868,0.7412087912087912,0.044481746479140855,124,0.9024725274725275,0.9114010989010989,0.9004120879120879,0.8914835164835165,0.8914835164835165,0.8994505494505495,0.007480905936368161
1.1948795795440674,0.021611159958243843,0.007992935180664063,0.0015484539899371437,0.01,10,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 10}",0.7802197802197802,0.8131868131868132,0.7637362637362637,0.728021978021978,0.728021978021978,0.7626373626373626,0.03244085586620993,81,0.9574175824175825,0.9519230769230769,0.9567307692307693,0.9443681318681318,0.9532967032967034,0.9527472527472527,0.0046662878438085515
1.8614288806915282,0.2689295773452678,0.00759420394897461,0.000491589037459196,0.01,20,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 20}",0.8104395604395604,0.8131868131868132,0.771978021978022,0.7362637362637363,0.6895604395604396,0.7642857142857142,0.04679693263707161,76,0.9663461538461539,0.970467032967033,0.9677197802197802,0.970467032967033,0.970467032967033,0.9690934065934066,0.0017375151978947078
2.1665019512176515,0.6293219820878684,0.007990598678588867,0.0011017841930731525,0.01,30,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 30}",0.8104395604395604,0.8131868131868132,0.771978021978022,0.7637362637362637,0.7445054945054945,0.7807692307692308,0.026883801808186964,29,0.9663461538461539,0.970467032967033,0.9677197802197802,0.9766483516483516,0.9773351648351648,0.9717032967032967,0.004522548800317107
2.197108507156372,0.7060910727093536,0.007990837097167969,0.0006326212073935876,0.01,45,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 45}",0.8104395604395604,0.8131868131868132,0.771978021978022,0.7637362637362637,0.75,0.7818681318681319,0.025453263344836205,25,0.9663461538461539,0.970467032967033,0.9677197802197802,0.9766483516483516,0.978021978021978,0.9718406593406593,0.004698525103430497
2.21471586227417,0.6917086461627112,0.007787322998046875,0.0007449319824357549,0.01,60,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 60}",0.8104395604395604,0.8131868131868132,0.771978021978022,0.7637362637362637,0.75,0.7818681318681319,0.025453263344836205,25,0.9663461538461539,0.970467032967033,0.9677197802197802,0.9766483516483516,0.978021978021978,0.9718406593406593,0.004698525103430497
2.1857096195220946,0.703146078684474,0.00779118537902832,0.0009743147342332827,0.01,80,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 80}",0.8104395604395604,0.8131868131868132,0.771978021978022,0.7637362637362637,0.75,0.7818681318681319,0.025453263344836205,25,0.9663461538461539,0.970467032967033,0.9677197802197802,0.9766483516483516,0.978021978021978,0.9718406593406593,0.004698525103430497
2.209914970397949,0.7219082357238567,0.007791042327880859,0.0011707850339013359,0.01,100,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 100}",0.8104395604395604,0.8131868131868132,0.771978021978022,0.7637362637362637,0.75,0.7818681318681319,0.025453263344836205,25,0.9663461538461539,0.970467032967033,0.9677197802197802,0.9766483516483516,0.978021978021978,0.9718406593406593,0.004698525103430497
0.4869231700897217,0.013808231060477665,0.007191896438598633,0.002396499587347709,0.00031622776601683794,1,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 1}",0.7472527472527473,0.7912087912087912,0.7994505494505495,0.75,0.7857142857142857,0.7747252747252747,0.0217710030287461,38,0.875,0.8653846153846154,0.8646978021978022,0.8619505494505495,0.8605769230769231,0.8655219780219781,0.005054497113454405
0.5591424465179443,0.01898737813779374,0.0061892509460449215,0.0003956925524915128,0.00031622776601683794,2,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 2}",0.7472527472527473,0.7912087912087912,0.7994505494505495,0.75,0.7857142857142857,0.7747252747252747,0.0217710030287461,38,0.875,0.8653846153846154,0.8646978021978022,0.8619505494505495,0.8605769230769231,0.8655219780219781,0.005054497113454405
0.8063933849334717,0.020693520311582676,0.006394577026367187,0.00048096622393053854,0.00031622776601683794,5,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 5}",0.7527472527472527,0.771978021978022,0.7445054945054945,0.7774725274725275,0.739010989010989,0.7571428571428571,0.015107392400953318,84,0.9642857142857143,0.9539835164835165,0.9711538461538461,0.9690934065934066,0.959478021978022,0.9635989010989011,0.006279741456407923
1.1596657276153564,0.11289791701261709,0.008198308944702148,0.002927705562678983,0.00031622776601683794,10,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 10}",0.7445054945054945,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7637362637362637,0.018551585732015517,77,0.9656593406593407,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.969368131868132,0.005095394777744874
1.2929081439971923,0.30626406549570767,0.006590747833251953,0.0004884178931551348,0.00031622776601683794,20,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 20}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2893100738525392,0.3228866156824924,0.006583166122436523,0.0004898431271176978,0.00031622776601683794,30,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 30}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.3105147361755372,0.2761228769449085,0.006783628463745117,0.0004000190756915657,0.00031622776601683794,45,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 45}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2736952304840088,0.30460404899655497,0.006998205184936523,6.987901726426075e-06,0.00031622776601683794,60,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 60}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2831053256988525,0.310377597670946,0.007586956024169922,0.0013582234753598491,0.00031622776601683794,80,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 80}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2951116561889648,0.2864529318279499,0.006583404541015625,0.0004901350303799149,0.00031622776601683794,100,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 100}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
0.49272994995117186,0.01789964692913239,0.0057834148406982425,0.0003999952303037686,0.001,1,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 1}",0.7472527472527473,0.7912087912087912,0.7994505494505495,0.75,0.7857142857142857,0.7747252747252747,0.0217710030287461,38,0.875,0.8653846153846154,0.8646978021978022,0.8619505494505495,0.8605769230769231,0.8655219780219781,0.005054497113454405
0.557537317276001,0.0292144423091503,0.005994033813476562,8.724165525588536e-06,0.001,2,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 2}",0.7472527472527473,0.7912087912087912,0.7994505494505495,0.75,0.7857142857142857,0.7747252747252747,0.0217710030287461,38,0.875,0.8653846153846154,0.8646978021978022,0.8619505494505495,0.8605769230769231,0.8655219780219781,0.005054497113454405
0.8069970607757568,0.022253052463069654,0.006187295913696289,0.0003980464719105902,0.001,5,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 5}",0.7527472527472527,0.771978021978022,0.7445054945054945,0.7774725274725275,0.739010989010989,0.7571428571428571,0.015107392400953318,84,0.9642857142857143,0.9539835164835165,0.9711538461538461,0.9690934065934066,0.959478021978022,0.9635989010989011,0.006279741456407923
1.1466771602630614,0.11883529621039812,0.006583404541015625,0.0004900376480808073,0.001,10,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 10}",0.7445054945054945,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7637362637362637,0.018551585732015517,77,0.9656593406593407,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.969368131868132,0.005095394777744874
1.3009559154510497,0.29699455569586275,0.008140754699707032,0.0034453203574202206,0.001,20,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 20}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.293900203704834,0.28011884220255245,0.006794261932373047,0.00039635519197406857,0.001,30,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 30}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2901062965393066,0.28682989612057397,0.006991291046142578,0.0008952002891533935,0.001,45,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 45}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2758964061737061,0.29897210321675116,0.009594869613647462,0.0036666210869751425,0.001,60,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 60}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2744972705841064,0.3023693837079019,0.006992816925048828,0.0006382415576779114,0.001,80,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 80}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.292307472229004,0.30744274034081254,0.007186508178710938,0.001172222613101149,0.001,100,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 100}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
