mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.2405166149139406,0.027108138479163976,0.014994430541992187,0.0006377875405784002,3.162277660168379e-07,0.25000000000000006,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",0.7939560439560439,0.7939560439560439,0.8021978021978022,0.7417582417582418,0.7747252747252747,0.7813186813186813,0.02174325157957073,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.334940481185913,0.03566449375711837,0.015591859817504883,0.0007948644585509854,3.162277660168379e-07,0.35000000000000003,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",0.7747252747252747,0.7060439560439561,0.771978021978022,0.7527472527472527,0.7637362637362637,0.7538461538461538,0.02509491702564666,51,0.9697802197802198,0.7891483516483516,0.9965659340659341,0.9965659340659341,1.0,0.950412087912088,0.08136391487708239
2.428963041305542,0.015231380476899715,0.014590644836425781,0.0008000007805867256,3.162277660168379e-07,0.45000000000000007,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",0.7582417582417582,0.7115384615384616,0.7197802197802198,0.7527472527472527,0.75,0.7384615384615385,0.018985881915572506,65,0.9532967032967034,0.7857142857142857,0.8379120879120879,0.9519230769230769,0.9347527472527473,0.8927197802197803,0.06840383506509065
2.5305800914764403,0.032901803047875613,0.015396308898925782,0.0010192348848208283,3.162277660168379e-07,0.5500000000000002,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",0.7527472527472527,0.7060439560439561,0.739010989010989,0.7252747252747253,0.7582417582417582,0.7362637362637363,0.018954053088637717,69,0.8434065934065934,0.7548076923076923,0.8489010989010989,0.8839285714285714,0.8949175824175825,0.8451923076923077,0.049314143368236446
2.5973953723907472,0.04219978782562857,0.015596294403076172,0.0008055961436439559,3.162277660168379e-07,0.6500000000000001,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",0.7472527472527473,0.6648351648351648,0.7445054945054945,0.7472527472527473,0.7225274725274725,0.7252747252747253,0.03161131838163194,81,0.8482142857142857,0.7307692307692307,0.8358516483516484,0.8928571428571429,0.8324175824175825,0.828021978021978,0.05319783795009822
2.6128107070922852,0.014264150698215936,0.014784431457519532,0.0004003527052007706,3.162277660168379e-07,0.7500000000000002,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",0.7582417582417582,0.6840659340659341,0.7252747252747253,0.717032967032967,0.739010989010989,0.7247252747252747,0.02465802821133722,84,0.8248626373626373,0.7678571428571429,0.8035714285714286,0.8262362637362637,0.8434065934065934,0.8131868131868132,0.025950270826554
2.646214485168457,0.020071670079089755,0.01698956489562988,0.0035858336458352204,3.162277660168379e-07,0.8500000000000002,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",0.7252747252747253,0.7032967032967034,0.7252747252747253,0.6620879120879121,0.7060439560439561,0.7043956043956044,0.023090001526868895,110,0.8166208791208791,0.7987637362637363,0.7864010989010989,0.7692307692307693,0.7884615384615384,0.7918956043956044,0.015583244836144802
2.658213186264038,0.0066254394976826,0.01579251289367676,0.001605929971974427,3.162277660168379e-07,0.9500000000000002,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",0.7142857142857143,0.6318681318681318,0.717032967032967,0.7032967032967034,0.6456043956043956,0.6824175824175824,0.03622208730516377,138,0.7960164835164835,0.6854395604395604,0.7506868131868132,0.8021978021978022,0.7177197802197802,0.7504120879120878,0.044837066998003515
2.167702579498291,0.02614850516325961,0.01559276580810547,0.0011972750883029607,1e-07,0.05,687,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 687}",0.8159340659340659,0.782967032967033,0.7225274725274725,0.717032967032967,0.75,0.7576923076923077,0.03736263736263736,46,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2319695472717287,0.04270519948645192,0.01733999252319336,0.004028832864033037,1e-07,0.15000000000000002,687,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 687}",0.8214285714285714,0.8159340659340659,0.7912087912087912,0.7527472527472527,0.8131868131868132,0.798901098901099,0.025262777873786044,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.200513172149658,0.033089523416448545,0.014988470077514648,7.407723188096977e-06,1e-07,0.25000000000000006,687,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",0.7939560439560439,0.7774725274725275,0.7802197802197802,0.7554945054945055,0.7637362637362637,0.7741758241758242,0.013391272095553783,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.310530757904053,0.04648726830326236,0.017196846008300782,0.004960878045202219,1e-07,0.35000000000000003,687,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",0.7664835164835165,0.7664835164835165,0.7884615384615384,0.7527472527472527,0.7554945054945055,0.765934065934066,0.012577497958527027,37,0.9869505494505495,0.9965659340659341,1.0,0.9972527472527473,1.0,0.9961538461538462,0.0048096542307724
2.4189520359039305,0.04002378585607017,0.014198923110961914,0.00040243984384412515,1e-07,0.45000000000000007,687,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",0.7335164835164835,0.7554945054945055,0.7335164835164835,0.7637362637362637,0.7582417582417582,0.7489010989010989,0.012838814775327397,55,0.8358516483516484,0.9491758241758241,0.8763736263736264,0.9574175824175825,0.9189560439560439,0.907554945054945,0.04574320197041807
2.5293770313262938,0.025094809175736123,0.014802789688110352,0.001173064442289636,1e-07,0.5500000000000002,687,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",0.7774725274725275,0.7032967032967034,0.6785714285714286,0.739010989010989,0.7005494505494505,0.7197802197802198,0.034750303957894274,93,0.9038461538461539,0.7898351648351648,0.7314560439560439,0.9175824175824175,0.8358516483516484,0.8357142857142857,0.06974100091964729
2.5583978652954102,0.04540773001542134,0.01538534164428711,0.0010195247395812445,1e-07,0.6500000000000001,687,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",0.7582417582417582,0.6428571428571429,0.6703296703296703,0.7307692307692307,0.7307692307692307,0.7065934065934066,0.04292752743873539,104,0.8605769230769231,0.6936813186813187,0.7087912087912088,0.8777472527472527,0.8564560439560439,0.7994505494505495,0.08065070356786745
2.6014005661010744,0.028442554740283166,0.015395832061767579,0.0008035905250469269,1e-07,0.7500000000000002,687,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",0.7527472527472527,0.6510989010989011,0.7362637362637363,0.7197802197802198,0.7252747252747253,0.717032967032967,0.034837071393730455,97,0.8440934065934066,0.7245879120879121,0.8173076923076923,0.8392857142857143,0.8331043956043956,0.8116758241758243,0.04447114058721005
2.6368094444274903,0.02867418537175863,0.016591644287109374,0.004229651454624295,1e-07,0.8500000000000002,687,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",0.7115384615384616,0.5796703296703297,0.7197802197802198,0.7307692307692307,0.7335164835164835,0.695054945054945,0.05822620567797339,119,0.7877747252747253,0.5590659340659341,0.8111263736263736,0.8447802197802198,0.8331043956043956,0.7671703296703296,0.10586284568423981
2.677615594863892,0.043208981431983776,0.015394115447998047,0.0004903317587530632,1e-07,0.9500000000000002,687,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",0.7252747252747253,0.5686813186813187,0.7087912087912088,0.7142857142857143,0.7087912087912088,0.6851648351648352,0.05855194199893285,133,0.8056318681318682,0.5604395604395604,0.7314560439560439,0.8193681318681318,0.7960164835164835,0.7425824175824176,0.09594404112130987
2.2241156101226807,0.042580870168654555,0.016192102432250978,0.0017152365723151347,3.162277660168379e-08,0.05,687,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 687}",0.8379120879120879,0.7912087912087912,0.771978021978022,0.7445054945054945,0.7912087912087912,0.7873626373626373,0.03052295475237615,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.212565565109253,0.03532493235672459,0.014939403533935547,0.0009059818995208526,3.162277660168379e-08,0.15000000000000002,687,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 687}",0.8159340659340659,0.7912087912087912,0.7939560439560439,0.7252747252747253,0.8021978021978022,0.7857142857142857,0.03141973286922154,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2199143886566164,0.04527949977019995,0.01599230766296387,0.002528198669187645,3.162277660168379e-08,0.25000000000000006,687,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",0.782967032967033,0.8076923076923077,0.7692307692307693,0.7252747252747253,0.8021978021978022,0.7774725274725275,0.029486610692304932,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.3065497875213623,0.020903570300992054,0.01677708625793457,0.004140851137440605,3.162277660168379e-08,0.35000000000000003,687,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",0.771978021978022,0.7802197802197802,0.7884615384615384,0.7472527472527473,0.7637362637362637,0.7703296703296704,0.014179657033586745,33,0.992445054945055,0.9986263736263736,1.0,1.0,1.0,0.9982142857142857,0.0029332632560525474
2.4221524238586425,0.021172252342568067,0.01539907455444336,0.0004854621147789205,3.162277660168379e-08,0.45000000000000007,687,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",0.7417582417582418,0.7554945054945055,0.771978021978022,0.7582417582417582,0.7637362637362637,0.7582417582417582,0.0099812649036181,44,0.9024725274725275,0.9443681318681318,0.929945054945055,0.945054945054945,0.9615384615384616,0.9366758241758243,0.01981262607923383
2.5011743545532226,0.04092281316525125,0.015595960617065429,0.001849294045535015,3.162277660168379e-08,0.5500000000000002,687,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",0.7747252747252747,0.5934065934065934,0.7692307692307693,0.760989010989011,0.7582417582417582,0.7313186813186813,0.06920459997289577,74,0.8901098901098901,0.5796703296703297,0.9010989010989011,0.9175824175824175,0.9059065934065934,0.8388736263736263,0.1299014865511069
2.557987403869629,0.036875358085408184,0.01459488868713379,0.0008050333102098251,3.162277660168379e-08,0.6500000000000001,687,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",0.7884615384615384,0.6401098901098901,0.760989010989011,0.6895604395604396,0.7362637362637363,0.7230769230769231,0.05271290090202839,87,0.8743131868131868,0.6614010989010989,0.8942307692307693,0.8482142857142857,0.8475274725274725,0.8251373626373626,0.0837085252288608
2.613395643234253,0.03249158339482065,0.01580018997192383,0.0014718923433153386,3.162277660168379e-08,0.7500000000000002,687,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",0.7664835164835165,0.6785714285714286,0.7472527472527473,0.7197802197802198,0.75,0.7324175824175824,0.03081824980742892,73,0.8255494505494505,0.7671703296703297,0.8612637362637363,0.8495879120879121,0.8619505494505495,0.8331043956043956,0.03549967216504435
2.64680814743042,0.012192293836570538,0.01619577407836914,0.0021423216866363736,3.162277660168379e-08,0.8500000000000002,687,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",0.7417582417582418,0.5576923076923077,0.7417582417582418,0.7225274725274725,0.6126373626373627,0.6752747252747253,0.07592364871849945,142,0.8255494505494505,0.5288461538461539,0.8179945054945055,0.834478021978022,0.6758241758241759,0.7365384615384615,0.1191406898797634
2.6626028060913085,0.029447980565559317,0.019004154205322265,0.004148390468567771,3.162277660168379e-08,0.9500000000000002,687,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",0.7225274725274725,0.5384615384615384,0.6181318681318682,0.717032967032967,0.7225274725274725,0.6637362637362637,0.07419820582151558,148,0.7967032967032966,0.5240384615384616,0.6181318681318682,0.8118131868131868,0.8131868131868132,0.7127747252747252,0.11959419469363783
2.2071160793304445,0.021767785189392066,0.01498708724975586,0.0006385448611461803,1e-08,0.05,687,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 687}",0.8296703296703297,0.8021978021978022,0.7774725274725275,0.728021978021978,0.804945054945055,0.7884615384615384,0.03444489674430218,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.184106397628784,0.01758424703280363,0.014991950988769532,0.0008942486825389884,1e-08,0.15000000000000002,687,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 687}",0.8434065934065934,0.7802197802197802,0.7994505494505495,0.75,0.8021978021978022,0.795054945054945,0.03052295475237616,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2061086177825926,0.030070917395201267,0.017595481872558594,0.0037708852566580714,1e-08,0.25000000000000006,687,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",0.804945054945055,0.782967032967033,0.7554945054945055,0.7554945054945055,0.7939560439560439,0.7785714285714286,0.020083150420326455,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.316935920715332,0.02612439055117403,0.017592763900756835,0.006221913548990303,1e-08,0.35000000000000003,687,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",0.7774725274725275,0.7554945054945055,0.771978021978022,0.7445054945054945,0.7774725274725275,0.7653846153846153,0.013186813186813192,38,0.9917582417582418,0.9587912087912088,1.0,0.9958791208791209,1.0,0.9892857142857142,0.015550518349543841
2.423167657852173,0.02601781573094337,0.018385982513427733,0.0047592231791754895,1e-08,0.45000000000000007,687,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",0.7912087912087912,0.7527472527472527,0.7747252747252747,0.7307692307692307,0.7472527472527473,0.7593406593406593,0.021251735830564528,43,0.9567307692307693,0.9409340659340659,0.945054945054945,0.9010989010989011,0.853021978021978,0.9193681318681317,0.03809578842234225
2.4989776611328125,0.03423981353423083,0.015191650390625,0.000747596613748067,1e-08,0.5500000000000002,687,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",0.7802197802197802,0.6648351648351648,0.7664835164835165,0.7527472527472527,0.7582417582417582,0.7445054945054945,0.04089625069434814,58,0.9175824175824175,0.728021978021978,0.9141483516483516,0.9017857142857143,0.8894230769230769,0.8701923076923077,0.07177509983220642
2.5625991821289062,0.015274248845468312,0.014785861968994141,0.00040023381908708635,1e-08,0.6500000000000001,687,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",0.760989010989011,0.6181318681318682,0.7252747252747253,0.6868131868131868,0.7417582417582418,0.7065934065934066,0.050519580281198205,104,0.8729395604395604,0.6524725274725275,0.7994505494505495,0.8179945054945055,0.885989010989011,0.8057692307692308,0.08323019721697598
2.614203596115112,0.023477736806284264,0.015191650390625,0.00040593115630574965,1e-08,0.7500000000000002,687,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",0.7472527472527473,0.6401098901098901,0.7005494505494505,0.7252747252747253,0.6291208791208791,0.6884615384615385,0.04651221414300728,132,0.8351648351648352,0.717032967032967,0.7520604395604396,0.8447802197802198,0.6833791208791209,0.7664835164835165,0.06388617978968372
2.629806327819824,0.0338967455430099,0.01679239273071289,0.0036614270822643777,1e-08,0.8500000000000002,687,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",0.7554945054945055,0.6868131868131868,0.6758241758241759,0.7087912087912088,0.75,0.7153846153846154,0.03234766160337366,98,0.823489010989011,0.7980769230769231,0.6909340659340659,0.8317307692307693,0.8413461538461539,0.7971153846153846,0.05500100173638474
2.840458869934082,0.35317826418661147,0.018189048767089842,0.005945386040179093,1e-08,0.9500000000000002,687,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",0.7197802197802198,0.6483516483516484,0.7005494505494505,0.7032967032967034,0.6153846153846154,0.6774725274725275,0.039223227027636795,141,0.8063186813186813,0.7101648351648352,0.7321428571428571,0.7747252747252747,0.6778846153846154,0.7402472527472528,0.04563748303209909
2.1985105991363527,0.01616342574852412,0.014991521835327148,0.0010946157418765788,3.1622776601683795e-09,0.05,687,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 687}",0.8296703296703297,0.7967032967032966,0.75,0.7252747252747253,0.8104395604395604,0.7824175824175824,0.03882870273418629,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.194554901123047,0.021248148632130422,0.01534256935119629,0.0004387412767098646,3.1622776601683795e-09,0.15000000000000002,687,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 687}",0.804945054945055,0.7912087912087912,0.7747252747252747,0.739010989010989,0.8131868131868132,0.7846153846153846,0.02627040239094926,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2323593616485597,0.026180371357214207,0.015150499343872071,0.0007570864068057494,3.1622776601683795e-09,0.25000000000000006,687,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",0.7939560439560439,0.7912087912087912,0.760989010989011,0.7472527472527473,0.7637362637362637,0.7714285714285715,0.018173445503891446,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.322141742706299,0.019282823004434544,0.014788007736206055,0.00074353529537363,3.1622776601683795e-09,0.35000000000000003,687,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",0.7747252747252747,0.7692307692307693,0.771978021978022,0.7307692307692307,0.771978021978022,0.7637362637362637,0.016574838603294926,39,0.9910714285714286,0.9951923076923077,1.0,1.0,1.0,0.9972527472527473,0.0036082213012537502
2.42116322517395,0.025548647376913074,0.014988994598388672,0.0006326785423017029,3.1622776601683795e-09,0.45000000000000007,687,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",0.782967032967033,0.6236263736263736,0.7692307692307693,0.7307692307692307,0.739010989010989,0.7291208791208791,0.056103179223599184,76,0.9306318681318682,0.6806318681318682,0.9271978021978022,0.9141483516483516,0.8887362637362637,0.8682692307692307,0.09496657106377569
2.487378406524658,0.04845173163044401,0.014992046356201171,0.0006387787421485518,3.1622776601683795e-09,0.5500000000000002,687,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",0.7884615384615384,0.6895604395604396,0.7362637362637363,0.7005494505494505,0.7142857142857143,0.7258241758241758,0.034984082153256275,79,0.9162087912087912,0.7554945054945055,0.8523351648351648,0.864010989010989,0.8440934065934066,0.8464285714285713,0.051937973908109926
2.557794761657715,0.03913182584919791,0.0169891357421875,0.004559456769606095,3.1622776601683795e-09,0.6500000000000001,687,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",0.7527472527472527,0.6923076923076923,0.75,0.7445054945054945,0.7582417582417582,0.7395604395604396,0.024038069070579513,61,0.8482142857142857,0.7747252747252747,0.8688186813186813,0.8667582417582418,0.8777472527472527,0.8472527472527472,0.03751433731476758
2.593799114227295,0.02640874597452625,0.016992521286010743,0.004154613480185804,3.1622776601683795e-09,0.7500000000000002,687,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",0.7747252747252747,0.6648351648351648,0.7115384615384616,0.7225274725274725,0.7527472527472527,0.7252747252747253,0.03754802101817559,81,0.8619505494505495,0.7163461538461539,0.7802197802197802,0.8406593406593407,0.8715659340659341,0.8141483516483516,0.05831136986534444
2.662617874145508,0.034089619530414526,0.014988851547241212,0.0012701822548742531,3.1622776601683795e-09,0.8500000000000002,687,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",0.6813186813186813,0.6538461538461539,0.7335164835164835,0.7197802197802198,0.7417582417582418,0.7060439560439561,0.03333132063319362,106,0.75,0.7239010989010989,0.8097527472527473,0.8358516483516484,0.8434065934065934,0.7925824175824177,0.04749848255160102
2.6620129108428956,0.03808597790045336,0.016394329071044923,0.003379047017874579,3.1622776601683795e-09,0.9500000000000002,687,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",0.6813186813186813,0.6785714285714286,0.7142857142857143,0.6538461538461539,0.7417582417582418,0.6939560439560439,0.03067095766363267,121,0.771978021978022,0.771978021978022,0.7582417582417582,0.679945054945055,0.8131868131868132,0.7590659340659339,0.04364242514793536
2.223110723495483,0.034356138536246784,0.015396213531494141,0.0010193654601491273,1e-09,0.05,687,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 687}",0.8241758241758241,0.7967032967032966,0.7802197802197802,0.7252747252747253,0.8214285714285714,0.7895604395604395,0.036013120017964695,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1843055725097655,0.03133915502282587,0.017193126678466796,0.004921601006456015,1e-09,0.15000000000000002,687,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 687}",0.8159340659340659,0.7884615384615384,0.771978021978022,0.75,0.8131868131868132,0.7879120879120879,0.024962234487034163,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2175071239471436,0.022203980551976702,0.015198373794555664,0.0003920093503170052,1e-09,0.25000000000000006,687,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7554945054945055,0.7884615384615384,0.7802197802197802,0.012408340429270566,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.3062038898468016,0.0426495621693365,0.01859431266784668,0.004632474735355883,1e-09,0.35000000000000003,687,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",0.7582417582417582,0.7142857142857143,0.7664835164835165,0.7472527472527473,0.7747252747252747,0.7521978021978022,0.021023215900779112,53,0.9141483516483516,0.8090659340659341,1.0,0.9951923076923077,1.0,0.9436813186813187,0.0748204084949539
2.4423645973205566,0.020564452315528968,0.019193077087402345,0.005156236775960946,1e-09,0.45000000000000007,687,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",0.7637362637362637,0.7527472527472527,0.7664835164835165,0.739010989010989,0.75,0.7543956043956044,0.009920587958938338,50,0.9313186813186813,0.9512362637362637,0.9217032967032966,0.9608516483516484,0.9223901098901099,0.9375,0.015811626968710628
2.5133848190307617,0.03886067227951638,0.014988231658935546,7.889313653026501e-06,1e-09,0.5500000000000002,687,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",0.75,0.7307692307692307,0.7582417582417582,0.717032967032967,0.739010989010989,0.739010989010989,0.014432885205015048,62,0.8708791208791209,0.9004120879120879,0.8914835164835165,0.8770604395604396,0.8832417582417582,0.8846153846153847,0.010434136821336792
2.541388750076294,0.02666405378947511,0.014790582656860351,0.00040264772832875154,1e-09,0.6500000000000001,687,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",0.7582417582417582,0.6895604395604396,0.7472527472527473,0.7307692307692307,0.6785714285714286,0.7208791208791209,0.031496506918607704,92,0.8756868131868132,0.7486263736263736,0.8585164835164835,0.8715659340659341,0.7836538461538461,0.82760989010989,0.051709325126476205
2.612210512161255,0.02712538205792118,0.014385128021240234,0.0004888904113284754,1e-09,0.7500000000000002,687,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",0.7554945054945055,0.6483516483516484,0.7472527472527473,0.7197802197802198,0.6593406593406593,0.7060439560439561,0.044366218105904055,106,0.8399725274725275,0.7067307692307693,0.8434065934065934,0.8633241758241759,0.7300824175824175,0.7967032967032966,0.06484622274857557
2.626209783554077,0.023183355366628314,0.016789007186889648,0.004117043681505691,1e-09,0.8500000000000002,687,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",0.7802197802197802,0.5576923076923077,0.7335164835164835,0.7335164835164835,0.6538461538461539,0.6917582417582417,0.07838870630809905,127,0.8221153846153846,0.5288461538461539,0.7925824175824175,0.8399725274725275,0.7321428571428571,0.743131868131868,0.11322631472237552
2.663610410690308,0.027109834569028254,0.015796470642089843,0.0021320816255502224,1e-09,0.9500000000000002,687,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",0.7307692307692307,0.6483516483516484,0.7197802197802198,0.7142857142857143,0.6071428571428571,0.6840659340659341,0.048088695575914435,136,0.8152472527472527,0.728021978021978,0.7733516483516484,0.8228021978021978,0.6723901098901099,0.7623626373626373,0.05629354839902792
